timestamp,brut,moyenne,minMax,FalseTrue
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704804,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,34.000000,0.000000
1680704805,416.000000,600.000000,88.000000,0.000000
1680704805,416.000000,600.000000,162.000000,0.000000
1680704805,416.000000,600.000000,251.000000,0.000000
1680704805,416.000000,600.000000,346.000000,0.000000
1680704805,416.000000,600.000000,435.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704805,416.000000,600.000000,509.000000,0.000000
1680704806,416.000000,600.000000,34.000000,0.000000
1680704806,416.000000,600.000000,88.000000,0.000000
1680704806,416.000000,600.000000,162.000000,0.000000
1680704806,416.000000,600.000000,251.000000,0.000000
1680704806,416.000000,600.000000,346.000000,0.000000
1680704806,416.000000,600.000000,435.000000,0.000000
1680704806,111.000000,111.000000,481.000000,1023.000000
1680704806,97.000000,97.000000,436.000000,1023.000000
1680704806,81.000000,81.000000,372.000000,1023.000000
1680704806,75.000000,75.000000,296.000000,1023.000000
1680704806,59.000000,59.000000,212.000000,1023.000000
1680704806,33.000000,33.000000,132.000000,1023.000000
1680704806,64.000000,64.000000,62.000000,1023.000000
1680704806,45.000000,45.000000,53.000000,1023.000000
1680704806,66.000000,66.000000,47.000000,1023.000000
1680704806,61.000000,61.000000,44.000000,1023.000000
1680704806,61.000000,61.000000,43.000000,1023.000000
1680704806,69.000000,69.000000,45.000000,1023.000000
1680704806,75.000000,75.000000,49.000000,1023.000000
1680704806,95.000000,95.000000,51.000000,1023.000000
1680704806,95.000000,600.000000,87.000000,0.000000
1680704807,135.000000,135.000000,7.000000,1023.000000
1680704807,135.000000,135.000000,19.000000,1023.000000
1680704807,122.000000,122.000000,35.000000,1023.000000
1680704808,98.000000,98.000000,52.000000,1023.000000
1680704808,82.000000,82.000000,68.000000,1023.000000
1680704808,73.000000,73.000000,82.000000,1023.000000
1680704808,64.000000,64.000000,88.000000,1023.000000
1680704808,59.000000,59.000000,78.000000,1023.000000
1680704808,44.000000,44.000000,65.000000,1023.000000
1680704808,51.000000,51.000000,56.000000,1023.000000
1680704808,42.000000,42.000000,49.000000,1023.000000
1680704808,55.000000,55.000000,45.000000,1023.000000
1680704808,50.000000,50.000000,39.000000,1023.000000
1680704808,60.000000,60.000000,40.000000,1023.000000
1680704808,60.000000,60.000000,40.000000,1023.000000
1680704808,63.000000,63.000000,42.000000,1023.000000
1680704808,80.000000,80.000000,44.000000,1023.000000
1680704808,98.000000,98.000000,49.000000,1023.000000
1680704808,152.000000,152.000000,57.000000,1023.000000
1680704808,152.000000,600.000000,94.000000,0.000000
1680704808,152.000000,600.000000,148.000000,0.000000
1680704809,397.000000,600.000000,34.000000,0.000000
1680704809,397.000000,600.000000,88.000000,0.000000
1680704809,397.000000,600.000000,162.000000,0.000000
1680704809,397.000000,600.000000,251.000000,0.000000
1680704809,397.000000,600.000000,346.000000,0.000000
1680704809,397.000000,600.000000,435.000000,0.000000
1680704809,397.000000,600.000000,509.000000,0.000000
1680704809,397.000000,600.000000,509.000000,0.000000
1680704809,397.000000,600.000000,509.000000,0.000000
1680704809,397.000000,600.000000,509.000000,0.000000
1680704809,397.000000,600.000000,509.000000,0.000000
1680704809,397.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,1023.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704809,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,34.000000,0.000000
1680704810,384.000000,600.000000,88.000000,0.000000
1680704810,384.000000,600.000000,162.000000,0.000000
1680704810,384.000000,600.000000,251.000000,0.000000
1680704810,384.000000,600.000000,346.000000,0.000000
1680704810,384.000000,600.000000,435.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704810,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,34.000000,0.000000
1680704811,384.000000,600.000000,88.000000,0.000000
1680704811,384.000000,600.000000,162.000000,0.000000
1680704811,384.000000,600.000000,251.000000,0.000000
1680704811,384.000000,600.000000,346.000000,0.000000
1680704811,384.000000,600.000000,435.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704811,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,34.000000,0.000000
1680704812,384.000000,600.000000,88.000000,0.000000
1680704812,384.000000,600.000000,162.000000,0.000000
1680704812,384.000000,600.000000,251.000000,0.000000
1680704812,384.000000,600.000000,346.000000,0.000000
1680704812,384.000000,600.000000,435.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704812,384.000000,600.000000,509.000000,0.000000
1680704813,384.000000,600.000000,34.000000,0.000000
1680704813,384.000000,600.000000,88.000000,0.000000
1680704814,384.000000,600.000000,162.000000,0.000000
1680704814,384.000000,600.000000,251.000000,0.000000
1680704814,384.000000,600.000000,346.000000,0.000000
1680704814,384.000000,600.000000,435.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704814,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,34.000000,0.000000
1680704815,384.000000,600.000000,88.000000,0.000000
1680704815,384.000000,600.000000,162.000000,0.000000
1680704815,384.000000,600.000000,251.000000,0.000000
1680704815,384.000000,600.000000,346.000000,0.000000
1680704815,384.000000,600.000000,435.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704815,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,34.000000,0.000000
1680704816,384.000000,600.000000,88.000000,0.000000
1680704816,384.000000,600.000000,162.000000,0.000000
1680704816,384.000000,600.000000,251.000000,0.000000
1680704816,384.000000,600.000000,346.000000,0.000000
1680704816,384.000000,600.000000,435.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704816,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,34.000000,0.000000
1680704817,384.000000,600.000000,88.000000,0.000000
1680704817,384.000000,600.000000,162.000000,0.000000
1680704817,384.000000,600.000000,251.000000,0.000000
1680704817,384.000000,600.000000,346.000000,0.000000
1680704817,384.000000,600.000000,435.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704817,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,34.000000,0.000000
1680704818,384.000000,600.000000,88.000000,0.000000
1680704818,384.000000,600.000000,162.000000,0.000000
1680704818,384.000000,600.000000,251.000000,0.000000
1680704818,384.000000,600.000000,346.000000,0.000000
1680704818,384.000000,600.000000,435.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704818,384.000000,600.000000,509.000000,0.000000
1680704819,384.000000,600.000000,34.000000,0.000000
1680704819,384.000000,600.000000,88.000000,0.000000
1680704819,384.000000,600.000000,162.000000,0.000000
1680704819,384.000000,600.000000,251.000000,0.000000
1680704820,384.000000,600.000000,346.000000,0.000000
1680704820,384.000000,600.000000,435.000000,0.000000
1680704820,384.000000,600.000000,509.000000,0.000000
1680704820,427.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704820,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,34.000000,0.000000
1680704821,402.000000,600.000000,88.000000,0.000000
1680704821,402.000000,600.000000,162.000000,0.000000
1680704821,402.000000,600.000000,251.000000,0.000000
1680704821,402.000000,600.000000,346.000000,0.000000
1680704821,402.000000,600.000000,435.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,402.000000,600.000000,509.000000,0.000000
1680704821,392.000000,600.000000,509.000000,1023.000000
1680704821,392.000000,600.000000,509.000000,0.000000
1680704821,392.000000,600.000000,509.000000,0.000000
1680704821,392.000000,600.000000,509.000000,0.000000
1680704821,423.000000,600.000000,509.000000,0.000000
1680704821,423.000000,600.000000,509.000000,0.000000
1680704821,423.000000,600.000000,509.000000,0.000000
1680704821,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,34.000000,0.000000
1680704822,423.000000,600.000000,88.000000,0.000000
1680704822,423.000000,600.000000,162.000000,0.000000
1680704822,423.000000,600.000000,251.000000,0.000000
1680704822,423.000000,600.000000,346.000000,0.000000
1680704822,423.000000,600.000000,435.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704822,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,34.000000,0.000000
1680704823,423.000000,600.000000,88.000000,0.000000
1680704823,423.000000,600.000000,162.000000,0.000000
1680704823,423.000000,600.000000,251.000000,0.000000
1680704823,423.000000,600.000000,346.000000,0.000000
1680704823,423.000000,600.000000,435.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704823,423.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,34.000000,0.000000
1680704824,400.000000,600.000000,88.000000,0.000000
1680704824,400.000000,600.000000,162.000000,0.000000
1680704824,400.000000,600.000000,251.000000,0.000000
1680704824,400.000000,600.000000,346.000000,0.000000
1680704824,400.000000,600.000000,435.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704824,400.000000,600.000000,509.000000,0.000000
1680704825,400.000000,600.000000,34.000000,0.000000
1680704825,400.000000,600.000000,88.000000,0.000000
1680704825,400.000000,600.000000,162.000000,0.000000
1680704825,400.000000,600.000000,251.000000,0.000000
1680704825,400.000000,600.000000,346.000000,0.000000
1680704825,400.000000,600.000000,435.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704826,400.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,34.000000,0.000000
1680704827,402.000000,600.000000,88.000000,0.000000
1680704827,402.000000,600.000000,162.000000,0.000000
1680704827,402.000000,600.000000,251.000000,0.000000
1680704827,402.000000,600.000000,346.000000,0.000000
1680704827,402.000000,600.000000,435.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704827,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,34.000000,0.000000
1680704828,402.000000,600.000000,88.000000,0.000000
1680704828,402.000000,600.000000,162.000000,0.000000
1680704828,402.000000,600.000000,251.000000,0.000000
1680704828,402.000000,600.000000,346.000000,0.000000
1680704828,402.000000,600.000000,435.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704828,402.000000,600.000000,509.000000,0.000000
1680704829,402.000000,600.000000,34.000000,0.000000
1680704829,402.000000,600.000000,88.000000,0.000000
1680704829,403.000000,600.000000,162.000000,0.000000
1680704829,403.000000,600.000000,251.000000,0.000000
1680704829,403.000000,600.000000,346.000000,0.000000
1680704829,403.000000,600.000000,435.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704829,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,34.000000,0.000000
1680704830,403.000000,600.000000,88.000000,0.000000
1680704830,403.000000,600.000000,162.000000,0.000000
1680704830,403.000000,600.000000,251.000000,0.000000
1680704830,403.000000,600.000000,346.000000,0.000000
1680704830,403.000000,600.000000,435.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704830,403.000000,600.000000,509.000000,0.000000
1680704831,403.000000,600.000000,34.000000,0.000000
1680704831,403.000000,600.000000,88.000000,0.000000
1680704831,403.000000,600.000000,162.000000,0.000000
1680704831,403.000000,600.000000,251.000000,0.000000
1680704831,403.000000,600.000000,346.000000,0.000000
1680704831,403.000000,600.000000,435.000000,0.000000
1680704831,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704832,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,34.000000,0.000000
1680704833,403.000000,600.000000,88.000000,0.000000
1680704833,403.000000,600.000000,162.000000,0.000000
1680704833,403.000000,600.000000,251.000000,0.000000
1680704833,403.000000,600.000000,346.000000,0.000000
1680704833,403.000000,600.000000,435.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704833,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,34.000000,0.000000
1680704834,403.000000,600.000000,88.000000,0.000000
1680704834,403.000000,600.000000,162.000000,0.000000
1680704834,403.000000,600.000000,251.000000,0.000000
1680704834,403.000000,600.000000,346.000000,0.000000
1680704834,403.000000,600.000000,435.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704834,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,34.000000,0.000000
1680704835,403.000000,600.000000,88.000000,0.000000
1680704835,403.000000,600.000000,162.000000,0.000000
1680704835,403.000000,600.000000,251.000000,0.000000
1680704835,403.000000,600.000000,346.000000,0.000000
1680704835,403.000000,600.000000,435.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704835,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,34.000000,0.000000
1680704836,403.000000,600.000000,88.000000,0.000000
1680704836,403.000000,600.000000,162.000000,0.000000
