timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue
1670841923211,172.000000,172.000000,0.000000,0.000000
1670841923246,172.000000,172.000000,0.000000,0.000000
1670841923281,172.000000,172.000000,0.000000,0.000000
1670841923314,172.000000,172.000000,0.000000,0.000000
1670841923349,172.000000,172.000000,0.000000,0.000000
1670841923382,172.000000,172.000000,0.000000,0.000000
1670841923415,172.000000,172.000000,0.000000,0.000000
1670841923451,172.000000,172.000000,0.000000,0.000000
1670841923477,172.000000,172.000000,0.000000,0.000000
1670841923515,172.000000,172.000000,0.000000,0.000000
1670841923548,172.000000,172.000000,0.000000,0.000000
1670841923580,172.000000,172.000000,0.000000,0.000000
1670841923620,172.000000,172.000000,0.000000,0.000000
1670841923653,172.000000,172.000000,0.000000,0.000000
1670841923687,172.000000,172.000000,0.000000,0.000000
1670841923720,172.000000,172.000000,0.000000,0.000000
1670841923754,172.000000,172.000000,0.000000,0.000000
1670841923782,172.000000,172.000000,0.000000,0.000000
1670841923815,172.000000,172.000000,0.000000,0.000000
1670841923856,172.000000,172.000000,0.000000,0.000000
1670841923890,172.000000,172.000000,0.000000,0.000000
1670841923916,172.000000,172.000000,0.000000,0.000000
1670841923957,172.000000,172.000000,0.000000,0.000000
1670841923990,172.000000,172.000000,0.000000,0.000000
1670841924023,172.000000,172.000000,0.000000,0.000000
1670841924056,172.000000,172.000000,0.000000,0.000000
1670841924092,172.000000,172.000000,0.000000,0.000000
1670841924122,172.000000,172.000000,0.000000,0.000000
1670841924155,172.000000,172.000000,0.000000,0.000000
1670841924188,172.000000,172.000000,0.000000,0.000000
1670841924227,172.000000,172.000000,0.000000,0.000000
1670841924257,172.000000,172.000000,0.000000,0.000000
1670841924289,172.000000,172.000000,0.000000,0.000000
1670841924322,172.000000,172.000000,0.000000,0.000000
1670841924358,172.000000,172.000000,0.000000,0.000000
1670841924392,172.000000,172.000000,0.000000,0.000000
1670841924423,172.000000,172.000000,0.000000,0.000000
1670841924464,172.000000,172.000000,0.000000,0.000000
1670841924497,172.000000,172.000000,0.000000,0.000000
1670841924531,172.000000,172.000000,0.000000,0.000000
1670841924558,172.000000,172.000000,0.000000,0.000000
1670841924598,172.000000,172.000000,0.000000,0.000000
1670841924634,172.000000,172.000000,0.000000,0.000000
1670841924667,172.000000,172.000000,0.000000,0.000000
1670841924699,172.000000,172.000000,0.000000,0.000000
1670841924734,172.000000,172.000000,0.000000,0.000000
1670841924768,172.000000,172.000000,0.000000,0.000000
1670841924801,172.000000,172.000000,0.000000,0.000000
1670841924831,172.000000,172.000000,0.000000,0.000000
1670841924870,172.000000,172.000000,0.000000,0.000000
1670841924898,172.000000,172.000000,0.000000,0.000000
1670841924931,172.000000,172.000000,0.000000,0.000000
1670841924971,172.000000,172.000000,0.000000,0.000000
1670841925004,172.000000,172.000000,0.000000,0.000000
1670841925037,172.000000,172.000000,0.000000,0.000000
1670841925072,172.000000,172.000000,0.000000,0.000000
1670841925106,172.000000,172.000000,0.000000,0.000000
1670841925139,172.000000,172.000000,0.000000,0.000000
1670841925173,172.000000,172.000000,0.000000,0.000000
1670841925207,172.000000,172.000000,0.000000,0.000000
1670841925239,172.000000,172.000000,0.000000,0.000000
1670841925271,172.000000,172.000000,0.000000,0.000000
1670841925308,172.000000,172.000000,0.000000,0.000000
1670841925340,172.000000,172.000000,0.000000,0.000000
1670841925376,172.000000,172.000000,0.000000,0.000000
1670841925411,172.000000,172.000000,0.000000,0.000000
1670841925443,172.000000,172.000000,0.000000,0.000000
1670841925477,172.000000,172.000000,0.000000,0.000000
1670841925511,172.000000,172.000000,0.000000,0.000000
1670841925545,172.000000,172.000000,0.000000,0.000000
1670841925578,172.000000,172.000000,0.000000,0.000000
1670841925610,172.000000,172.000000,0.000000,0.000000
1670841925642,172.000000,172.000000,0.000000,0.000000
1670841925674,172.000000,172.000000,0.000000,0.000000
1670841925714,172.000000,172.000000,0.000000,0.000000
1670841925746,172.000000,172.000000,0.000000,0.000000
1670841925781,172.000000,172.000000,0.000000,0.000000
1670841925815,172.000000,172.000000,0.000000,0.000000
1670841925845,172.000000,172.000000,0.000000,0.000000
1670841925877,172.000000,172.000000,0.000000,0.000000
1670841925910,172.000000,172.000000,0.000000,0.000000
1670841925950,172.000000,172.000000,0.000000,0.000000
1670841925985,172.000000,172.000000,0.000000,0.000000
1670841926014,172.000000,172.000000,0.000000,0.000000
1670841926052,172.000000,172.000000,0.000000,0.000000
1670841926084,172.000000,172.000000,0.000000,0.000000
1670841926118,172.000000,172.000000,0.000000,0.000000
1670841926151,172.000000,172.000000,0.000000,0.000000
1670841926187,172.000000,172.000000,0.000000,0.000000
1670841926214,172.000000,172.000000,0.000000,0.000000
1670841926247,172.000000,172.000000,0.000000,0.000000
1670841926281,172.000000,172.000000,0.000000,0.000000
1670841926322,172.000000,172.000000,0.000000,0.000000
1670841926356,172.000000,172.000000,0.000000,0.000000
1670841926388,172.000000,172.000000,0.000000,0.000000
1670841926424,172.000000,172.000000,0.000000,0.000000
1670841926456,172.000000,172.000000,0.000000,0.000000
1670841926491,172.000000,172.000000,0.000000,0.000000
1670841926521,172.000000,172.000000,0.000000,0.000000
1670841926555,172.000000,172.000000,0.000000,0.000000
1670841926588,172.000000,172.000000,0.000000,0.000000
1670841926621,172.000000,172.000000,0.000000,0.000000
1670841926660,172.000000,172.000000,0.000000,0.000000
1670841926695,172.000000,172.000000,0.000000,0.000000
1670841926722,172.000000,172.000000,0.000000,0.000000
1670841926754,172.000000,172.000000,0.000000,0.000000
1670841926795,172.000000,172.000000,0.000000,0.000000
1670841926829,172.000000,172.000000,0.000000,0.000000
1670841926862,172.000000,172.000000,0.000000,0.000000
1670841926896,172.000000,172.000000,0.000000,0.000000
1670841926930,172.000000,172.000000,0.000000,0.000000
1670841926963,172.000000,172.000000,0.000000,0.000000
1670841926997,172.000000,172.000000,0.000000,0.000000
1670841927028,172.000000,172.000000,0.000000,0.000000
1670841927061,172.000000,172.000000,0.000000,0.000000
1670841927093,172.000000,172.000000,0.000000,0.000000
1670841927133,172.000000,172.000000,0.000000,0.000000
1670841927163,172.000000,172.000000,0.000000,0.000000
1670841927197,172.000000,172.000000,0.000000,0.000000
1670841927229,172.000000,172.000000,0.000000,0.000000
1670841927263,172.000000,172.000000,0.000000,0.000000
1670841927302,172.000000,172.000000,0.000000,0.000000
1670841927335,172.000000,172.000000,0.000000,0.000000
1670841927363,172.000000,172.000000,0.000000,0.000000
1670841927397,172.000000,172.000000,0.000000,0.000000
1670841927437,172.000000,172.000000,0.000000,0.000000
1670841927470,172.000000,172.000000,0.000000,0.000000
1670841927503,172.000000,172.000000,0.000000,0.000000
1670841927538,172.000000,172.000000,0.000000,0.000000
1670841927571,172.000000,172.000000,0.000000,0.000000
1670841927602,172.000000,172.000000,0.000000,0.000000
1670841927635,172.000000,172.000000,0.000000,0.000000
1670841927673,172.000000,172.000000,0.000000,0.000000
1670841927705,172.000000,172.000000,0.000000,0.000000
1670841927737,172.000000,172.000000,0.000000,0.000000
1670841927769,172.000000,172.000000,0.000000,0.000000
1670841927801,172.000000,172.000000,0.000000,0.000000
1670841927838,172.000000,172.000000,0.000000,0.000000
1670841927870,172.000000,172.000000,0.000000,0.000000
1670841927904,172.000000,172.000000,0.000000,0.000000
1670841927938,172.000000,172.000000,0.000000,0.000000
1670841927973,172.000000,172.000000,0.000000,0.000000
1670841928005,172.000000,172.000000,0.000000,0.000000
1670841928045,172.000000,172.000000,0.000000,0.000000
1670841928077,172.000000,172.000000,0.000000,0.000000
1670841928112,172.000000,172.000000,0.000000,0.000000
1670841928145,172.000000,172.000000,0.000000,0.000000
1670841928180,172.000000,172.000000,0.000000,0.000000
1670841928215,172.000000,172.000000,0.000000,0.000000
1670841928246,172.000000,172.000000,0.000000,0.000000
1670841928278,172.000000,172.000000,0.000000,0.000000
1670841928312,172.000000,172.000000,0.000000,0.000000
1670841928346,172.000000,172.000000,0.000000,0.000000
1670841928383,172.000000,172.000000,0.000000,0.000000
1670841928412,172.000000,172.000000,0.000000,0.000000
1670841928446,172.000000,172.000000,0.000000,0.000000
1670841928479,172.000000,172.000000,0.000000,0.000000
1670841928512,172.000000,172.000000,0.000000,0.000000
1670841928546,172.000000,172.000000,0.000000,0.000000
1670841928586,172.000000,172.000000,0.000000,0.000000
1670841928618,172.000000,172.000000,0.000000,0.000000
1670841928650,172.000000,172.000000,0.000000,0.000000
1670841928683,172.000000,172.000000,0.000000,0.000000
1670841928722,172.000000,172.000000,0.000000,0.000000
1670841928754,172.000000,172.000000,0.000000,0.000000
1670841928788,172.000000,172.000000,0.000000,0.000000
1670841928819,172.000000,172.000000,0.000000,0.000000
1670841928856,172.000000,172.000000,0.000000,0.000000
1670841928884,172.000000,172.000000,0.000000,0.000000
1670841928918,172.000000,172.000000,0.000000,0.000000
1670841928954,172.000000,172.000000,0.000000,0.000000
1670841928992,172.000000,172.000000,0.000000,0.000000
1670841929025,172.000000,172.000000,0.000000,0.000000
1670841929054,172.000000,172.000000,0.000000,0.000000
1670841929086,172.000000,172.000000,0.000000,0.000000
1670841929126,172.000000,172.000000,0.000000,0.000000
1670841929153,172.000000,172.000000,0.000000,0.000000
1670841929194,172.000000,172.000000,0.000000,0.000000
1670841929227,172.000000,172.000000,0.000000,0.000000
1670841929254,172.000000,172.000000,0.000000,0.000000
1670841929295,172.000000,172.000000,0.000000,0.000000
1670841929329,172.000000,172.000000,0.000000,0.000000
1670841929361,172.000000,172.000000,0.000000,0.000000
1670841929396,172.000000,172.000000,0.000000,0.000000
1670841929431,172.000000,172.000000,0.000000,0.000000
1670841929463,172.000000,172.000000,0.000000,0.000000
1670841929495,172.000000,172.000000,0.000000,0.000000
1670841929529,172.000000,172.000000,0.000000,0.000000
1670841929560,172.000000,172.000000,0.000000,0.000000
1670841929594,172.000000,172.000000,0.000000,0.000000
1670841929633,172.000000,172.000000,0.000000,0.000000
1670841929667,172.000000,172.000000,0.000000,0.000000
1670841929696,172.000000,172.000000,0.000000,0.000000
1670841929729,172.000000,172.000000,0.000000,0.000000
1670841929766,172.000000,172.000000,0.000000,0.000000
1670841929798,172.000000,172.000000,0.000000,0.000000
1670841929830,172.000000,172.000000,0.000000,0.000000
1670841929865,172.000000,172.000000,0.000000,0.000000
1670841929898,172.000000,172.000000,0.000000,0.000000
1670841929938,172.000000,172.000000,0.000000,0.000000
1670841929972,172.000000,172.000000,0.000000,0.000000
1670841930004,172.000000,172.000000,0.000000,0.000000
1670841930038,172.000000,172.000000,0.000000,0.000000
1670841930070,172.000000,172.000000,0.000000,0.000000
1670841930103,172.000000,172.000000,0.000000,0.000000
1670841930137,172.000000,172.000000,0.000000,0.000000
1670841930169,172.000000,172.000000,0.000000,0.000000
1670841930203,172.000000,172.000000,0.000000,0.000000
1670841930241,172.000000,172.000000,0.000000,0.000000
1670841930274,172.000000,172.000000,0.000000,0.000000
1670841930308,172.000000,172.000000,0.000000,0.000000
1670841930336,172.000000,172.000000,0.000000,0.000000
1670841930376,172.000000,172.000000,0.000000,0.000000
1670841930411,172.000000,172.000000,0.000000,0.000000
1670841930444,172.000000,172.000000,0.000000,0.000000
1670841930477,172.000000,172.000000,0.000000,0.000000
1670841930509,172.000000,172.000000,0.000000,0.000000
1670841930545,172.000000,172.000000,0.000000,0.000000
1670841930578,172.000000,172.000000,0.000000,0.000000
1670841930613,172.000000,172.000000,0.000000,0.000000
1670841930645,172.000000,172.000000,0.000000,0.000000
1670841930678,172.000000,172.000000,0.000000,0.000000
1670841930712,172.000000,172.000000,0.000000,0.000000
1670841930744,172.000000,172.000000,0.000000,0.000000
1670841930778,172.000000,172.000000,0.000000,0.000000
1670841930810,172.000000,172.000000,0.000000,0.000000
1670841930845,172.000000,172.000000,0.000000,0.000000
1670841930879,172.000000,172.000000,0.000000,0.000000
1670841930911,172.000000,172.000000,0.000000,0.000000
1670841930943,172.000000,172.000000,0.000000,0.000000
1670841930984,172.000000,172.000000,0.000000,0.000000
1670841931011,172.000000,172.000000,0.000000,0.000000
1670841931051,172.000000,172.000000,0.000000,0.000000
1670841931084,172.000000,172.000000,0.000000,0.000000
1670841931116,172.000000,172.000000,0.000000,0.000000
1670841931153,172.000000,172.000000,0.000000,0.000000
1670841931187,172.000000,172.000000,0.000000,0.000000
1670841931219,172.000000,172.000000,0.000000,0.000000
1670841931254,172.000000,172.000000,0.000000,0.000000
1670841931288,172.000000,172.000000,0.000000,0.000000
1670841931320,172.000000,172.000000,0.000000,0.000000
1670841931356,172.000000,172.000000,0.000000,0.000000
1670841931391,172.000000,172.000000,0.000000,0.000000
1670841931423,172.000000,172.000000,0.000000,0.000000
1670841931452,172.000000,172.000000,0.000000,0.000000
1670841931491,172.000000,172.000000,0.000000,0.000000
1670841931520,172.000000,172.000000,0.000000,0.000000
1670841931552,172.000000,172.000000,0.000000,0.000000
1670841931592,172.000000,172.000000,0.000000,0.000000
1670841931626,172.000000,172.000000,0.000000,0.000000
1670841931661,172.000000,172.000000,0.000000,0.000000
1670841931694,172.000000,172.000000,0.000000,0.000000
1670841931726,172.000000,172.000000,0.000000,0.000000
1670841931759,172.000000,172.000000,0.000000,0.000000
1670841931794,172.000000,172.000000,0.000000,0.000000
1670841931827,172.000000,172.000000,0.000000,0.000000
1670841931861,172.000000,172.000000,0.000000,0.000000
1670841931894,172.000000,172.000000,0.000000,0.000000
1670841931927,172.000000,172.000000,0.000000,0.000000
1670841931965,172.000000,172.000000,0.000000,0.000000
1670841931994,172.000000,172.000000,0.000000,0.000000
1670841932024,172.000000,172.000000,0.000000,0.000000
1670841932061,172.000000,172.000000,0.000000,0.000000
1670841932095,172.000000,172.000000,0.000000,0.000000
1670841932127,172.000000,172.000000,0.000000,0.000000
1670841932161,172.000000,172.000000,0.000000,0.000000
1670841932194,172.000000,172.000000,0.000000,0.000000
1670841932228,172.000000,172.000000,0.000000,0.000000
1670841932268,172.000000,172.000000,0.000000,0.000000
1670841932300,172.000000,172.000000,0.000000,0.000000
1670841932332,172.000000,172.000000,0.000000,0.000000
1670841932365,172.000000,172.000000,0.000000,0.000000
1670841932403,172.000000,172.000000,0.000000,0.000000
1670841932438,172.000000,172.000000,0.000000,0.000000
1670841932466,172.000000,172.000000,0.000000,0.000000
1670841932499,172.000000,172.000000,0.000000,0.000000
1670841932534,172.000000,172.000000,0.000000,0.000000
1670841932572,172.000000,172.000000,0.000000,0.000000
1670841932600,172.000000,172.000000,0.000000,0.000000
1670841932635,172.000000,172.000000,0.000000,0.000000
1670841932667,172.000000,172.000000,0.000000,0.000000
1670841932707,172.000000,172.000000,0.000000,0.000000
1670841932740,172.000000,172.000000,0.000000,0.000000
1670841932774,172.000000,172.000000,0.000000,0.000000
1670841932810,172.000000,172.000000,0.000000,0.000000
1670841932842,172.000000,172.000000,0.000000,0.000000
1670841932875,172.000000,172.000000,0.000000,0.000000
1670841932910,172.000000,172.000000,0.000000,0.000000
1670841932943,172.000000,172.000000,0.000000,0.000000
1670841932977,172.000000,172.000000,0.000000,0.000000
1670841933010,172.000000,172.000000,0.000000,0.000000
1670841933043,172.000000,172.000000,0.000000,0.000000
1670841933076,172.000000,172.000000,0.000000,0.000000
1670841933109,172.000000,172.000000,0.000000,0.000000
1670841933143,172.000000,172.000000,0.000000,0.000000
1670841933177,172.000000,172.000000,0.000000,0.000000
1670841933209,172.000000,172.000000,0.000000,0.000000
1670841933241,172.000000,172.000000,0.000000,0.000000
1670841933276,172.000000,172.000000,0.000000,0.000000
1670841933315,172.000000,172.000000,0.000000,0.000000
1670841933347,172.000000,172.000000,0.000000,0.000000
1670841933381,172.000000,172.000000,0.000000,0.000000
1670841933417,172.000000,172.000000,0.000000,0.000000
1670841933444,172.000000,172.000000,0.000000,0.000000
1670841933484,172.000000,172.000000,0.000000,0.000000
1670841933518,172.000000,172.000000,0.000000,0.000000
1670841933550,172.000000,172.000000,0.000000,0.000000
1670841933586,172.000000,172.000000,0.000000,0.000000
1670841933615,172.000000,172.000000,0.000000,0.000000
1670841933647,172.000000,172.000000,0.000000,0.000000
1670841933687,172.000000,172.000000,0.000000,0.000000
1670841933721,172.000000,172.000000,0.000000,0.000000
1670841933755,172.000000,172.000000,0.000000,0.000000
1670841933781,172.000000,172.000000,0.000000,0.000000
1670841933815,172.000000,172.000000,0.000000,0.000000
1670841933849,172.000000,172.000000,0.000000,0.000000
1670841933885,172.000000,172.000000,0.000000,0.000000
1670841933924,172.000000,172.000000,0.000000,0.000000
1670841933957,172.000000,172.000000,0.000000,0.000000
1670841933991,172.000000,172.000000,0.000000,0.000000
1670841934026,172.000000,172.000000,0.000000,0.000000
1670841934059,172.000000,172.000000,0.000000,0.000000
1670841934093,172.000000,172.000000,0.000000,0.000000
1670841934125,172.000000,172.000000,0.000000,0.000000
1670841934158,172.000000,172.000000,0.000000,0.000000
1670841934191,172.000000,172.000000,0.000000,0.000000
1670841934222,172.000000,172.000000,0.000000,0.000000
1670841934261,172.000000,172.000000,0.000000,0.000000
1670841934293,172.000000,172.000000,0.000000,0.000000
1670841934326,172.000000,172.000000,0.000000,0.000000
1670841934364,172.000000,172.000000,0.000000,0.000000
1670841934393,172.000000,172.000000,0.000000,0.000000
1670841934430,172.000000,172.000000,0.000000,0.000000
1670841934463,172.000000,172.000000,0.000000,0.000000
1670841934495,172.000000,172.000000,0.000000,0.000000
1670841934531,172.000000,172.000000,0.000000,0.000000
1670841934567,172.000000,172.000000,0.000000,0.000000
1670841934599,172.000000,172.000000,0.000000,0.000000
1670841934632,172.000000,172.000000,0.000000,0.000000
1670841934667,172.000000,172.000000,0.000000,0.000000
1670841934702,172.000000,172.000000,0.000000,0.000000
1670841934730,172.000000,172.000000,0.000000,0.000000
1670841934765,172.000000,172.000000,0.000000,0.000000
1670841934802,172.000000,172.000000,0.000000,0.000000
1670841934834,172.000000,172.000000,0.000000,0.000000
1670841934870,172.000000,172.000000,0.000000,0.000000
1670841934904,172.000000,172.000000,0.000000,0.000000
1670841934934,172.000000,172.000000,0.000000,0.000000
1670841934971,172.000000,172.000000,0.000000,0.000000
1670841935005,172.000000,172.000000,0.000000,0.000000
1670841935039,172.000000,172.000000,0.000000,0.000000
1670841935072,172.000000,172.000000,0.000000,0.000000
1670841935101,172.000000,172.000000,0.000000,0.000000
1670841935135,172.000000,172.000000,0.000000,0.000000
1670841935174,172.000000,172.000000,0.000000,0.000000
1670841935208,172.000000,172.000000,0.000000,0.000000
1670841935240,172.000000,172.000000,0.000000,0.000000
1670841935269,172.000000,172.000000,0.000000,0.000000
1670841935309,172.000000,172.000000,0.000000,0.000000
1670841935342,172.000000,172.000000,0.000000,0.000000
1670841935375,172.000000,172.000000,0.000000,0.000000
1670841935409,172.000000,172.000000,0.000000,0.000000
1670841935442,172.000000,172.000000,0.000000,0.000000
1670841935474,172.000000,172.000000,0.000000,0.000000
1670841935508,172.000000,172.000000,0.000000,0.000000
1670841935542,172.000000,172.000000,0.000000,0.000000
1670841935574,172.000000,172.000000,0.000000,0.000000
1670841935606,172.000000,172.000000,0.000000,0.000000
1670841935646,172.000000,172.000000,0.000000,0.000000
1670841935679,172.000000,172.000000,0.000000,0.000000
1670841935708,172.000000,172.000000,0.000000,0.000000
1670841935742,172.000000,172.000000,0.000000,0.000000
1670841935775,172.000000,172.000000,0.000000,0.000000
1670841935811,172.000000,172.000000,0.000000,0.000000
1670841935850,172.000000,172.000000,0.000000,0.000000
1670841935882,172.000000,172.000000,0.000000,0.000000
1670841935915,172.000000,172.000000,0.000000,0.000000
1670841935947,172.000000,172.000000,0.000000,0.000000
1670841935985,172.000000,172.000000,0.000000,0.000000
1670841936017,172.000000,172.000000,0.000000,0.000000
1670841936051,172.000000,172.000000,0.000000,0.000000
1670841936084,172.000000,172.000000,0.000000,0.000000
1670841936116,172.000000,172.000000,0.000000,0.000000
1670841936149,172.000000,172.000000,0.000000,0.000000
1670841936182,172.000000,172.000000,0.000000,0.000000
1670841936214,172.000000,172.000000,0.000000,0.000000
1670841936251,172.000000,172.000000,0.000000,0.000000
1670841936285,172.000000,172.000000,0.000000,0.000000
1670841936318,172.000000,172.000000,0.000000,0.000000
1670841936356,172.000000,172.000000,0.000000,0.000000
1670841936390,172.000000,172.000000,0.000000,0.000000
1670841936424,172.000000,172.000000,0.000000,0.000000
1670841936456,172.000000,172.000000,0.000000,0.000000
1670841936490,172.000000,172.000000,0.000000,0.000000
1670841936522,172.000000,172.000000,0.000000,0.000000
1670841936555,172.000000,172.000000,0.000000,0.000000
1670841936587,172.000000,172.000000,0.000000,0.000000
1670841936621,172.000000,172.000000,0.000000,0.000000
1670841936661,172.000000,172.000000,0.000000,0.000000
1670841936688,172.000000,172.000000,0.000000,0.000000
1670841936724,172.000000,172.000000,0.000000,0.000000
1670841936758,172.000000,172.000000,0.000000,0.000000
1670841936795,172.000000,172.000000,0.000000,0.000000
1670841936830,172.000000,172.000000,0.000000,0.000000
1670841936862,172.000000,172.000000,0.000000,0.000000
1670841936895,172.000000,172.000000,0.000000,0.000000
1670841936925,172.000000,172.000000,0.000000,0.000000
1670841936965,172.000000,172.000000,0.000000,0.000000
1670841936998,172.000000,172.000000,0.000000,0.000000
1670841937031,172.000000,172.000000,0.000000,0.000000
1670841937063,172.000000,172.000000,0.000000,0.000000
1670841937100,172.000000,172.000000,0.000000,0.000000
1670841937132,172.000000,172.000000,0.000000,0.000000
1670841937167,172.000000,172.000000,0.000000,0.000000
1670841937201,172.000000,172.000000,0.000000,0.000000
1670841937233,172.000000,172.000000,0.000000,0.000000
1670841937266,172.000000,172.000000,0.000000,0.000000
1670841937298,172.000000,172.000000,0.000000,0.000000
1670841937330,172.000000,172.000000,0.000000,0.000000
1670841937370,172.000000,172.000000,0.000000,0.000000
1670841937403,172.000000,172.000000,0.000000,0.000000
1670841937438,172.000000,172.000000,0.000000,0.000000
1670841937469,172.000000,172.000000,0.000000,0.000000
1670841937505,172.000000,172.000000,0.000000,0.000000
1670841937532,172.000000,172.000000,0.000000,0.000000
1670841937572,172.000000,172.000000,0.000000,0.000000
1670841937602,172.000000,172.000000,0.000000,0.000000
1670841937635,172.000000,172.000000,0.000000,0.000000
1670841937674,172.000000,172.000000,0.000000,0.000000
1670841937706,172.000000,172.000000,0.000000,0.000000
1670841937739,172.000000,172.000000,0.000000,0.000000
1670841937774,172.000000,172.000000,0.000000,0.000000
1670841937810,172.000000,172.000000,0.000000,0.000000
1670841937843,172.000000,172.000000,0.000000,0.000000
1670841937874,172.000000,172.000000,0.000000,0.000000
1670841937907,172.000000,172.000000,0.000000,0.000000
1670841937940,172.000000,172.000000,0.000000,0.000000
1670841937972,172.000000,172.000000,0.000000,0.000000
1670841938007,172.000000,172.000000,0.000000,0.000000
1670841938040,172.000000,172.000000,0.000000,0.000000
1670841938079,172.000000,172.000000,0.000000,0.000000
1670841938112,172.000000,172.000000,0.000000,0.000000
1670841938140,172.000000,172.000000,0.000000,0.000000
1670841938181,172.000000,172.000000,0.000000,0.000000
1670841938216,172.000000,172.000000,0.000000,0.000000
1670841938248,172.000000,172.000000,0.000000,0.000000
1670841938283,172.000000,172.000000,0.000000,0.000000
1670841938311,172.000000,172.000000,0.000000,0.000000
1670841938350,172.000000,172.000000,0.000000,0.000000
1670841938383,172.000000,172.000000,0.000000,0.000000
1670841938417,172.000000,172.000000,0.000000,0.000000
1670841938452,172.000000,172.000000,0.000000,0.000000
1670841938478,172.000000,172.000000,0.000000,0.000000
1670841938519,172.000000,172.000000,0.000000,0.000000
1670841938550,172.000000,172.000000,0.000000,0.000000
1670841938582,172.000000,172.000000,0.000000,0.000000
1670841938614,172.000000,172.000000,0.000000,0.000000
1670841938654,172.000000,172.000000,0.000000,0.000000
1670841938688,172.000000,172.000000,0.000000,0.000000
1670841938720,172.000000,172.000000,0.000000,0.000000
1670841938754,172.000000,172.000000,0.000000,0.000000
1670841938787,172.000000,172.000000,0.000000,0.000000
1670841938819,172.000000,172.000000,0.000000,0.000000
1670841938851,172.000000,172.000000,0.000000,0.000000
1670841938890,172.000000,172.000000,0.000000,0.000000
1670841938923,172.000000,172.000000,0.000000,0.000000
1670841938957,172.000000,172.000000,0.000000,0.000000
1670841938993,172.000000,172.000000,0.000000,0.000000
1670841939027,172.000000,172.000000,0.000000,0.000000
1670841939057,172.000000,172.000000,0.000000,0.000000
1670841939093,172.000000,172.000000,0.000000,0.000000
1670841939127,172.000000,172.000000,0.000000,0.000000
1670841939161,172.000000,172.000000,0.000000,0.000000
1670841939190,172.000000,172.000000,0.000000,0.000000
1670841939223,172.000000,172.000000,0.000000,0.000000
1670841939256,172.000000,172.000000,0.000000,0.000000
1670841939296,172.000000,172.000000,0.000000,0.000000
1670841939323,172.000000,172.000000,0.000000,0.000000
1670841939363,172.000000,172.000000,0.000000,0.000000
1670841939396,172.000000,172.000000,0.000000,0.000000
1670841939431,172.000000,172.000000,0.000000,0.000000
1670841939465,172.000000,172.000000,0.000000,0.000000
1670841939498,172.000000,172.000000,0.000000,0.000000
1670841939531,172.000000,172.000000,0.000000,0.000000
1670841939565,172.000000,172.000000,0.000000,0.000000
1670841939597,172.000000,172.000000,0.000000,0.000000
1670841939630,172.000000,172.000000,0.000000,0.000000
1670841939664,172.000000,172.000000,0.000000,0.000000
1670841939697,172.000000,172.000000,0.000000,0.000000
1670841939730,172.000000,172.000000,0.000000,0.000000
1670841939770,172.000000,172.000000,0.000000,0.000000
1670841939797,172.000000,172.000000,0.000000,0.000000
1670841939830,172.000000,172.000000,0.000000,0.000000
1670841939870,172.000000,172.000000,0.000000,0.000000
1670841939904,172.000000,172.000000,0.000000,0.000000
1670841939937,172.000000,172.000000,0.000000,0.000000
1670841939969,172.000000,172.000000,0.000000,0.000000
1670841940005,172.000000,172.000000,0.000000,0.000000
1670841940038,172.000000,172.000000,0.000000,0.000000
1670841940071,172.000000,172.000000,0.000000,0.000000
1670841940103,172.000000,172.000000,0.000000,0.000000
1670841940139,172.000000,172.000000,0.000000,0.000000
1670841940172,172.000000,172.000000,0.000000,0.000000
1670841940206,172.000000,172.000000,0.000000,0.000000
1670841940242,172.000000,172.000000,0.000000,0.000000
1670841940275,172.000000,172.000000,0.000000,0.000000
1670841940306,172.000000,172.000000,0.000000,0.000000
1670841940338,172.000000,172.000000,0.000000,0.000000
1670841940377,172.000000,172.000000,0.000000,0.000000
1670841940411,172.000000,172.000000,0.000000,0.000000
1670841940439,172.000000,172.000000,0.000000,0.000000
1670841940478,172.000000,172.000000,0.000000,0.000000
1670841940511,172.000000,172.000000,0.000000,0.000000
1670841940539,172.000000,172.000000,0.000000,0.000000
1670841940580,172.000000,172.000000,0.000000,0.000000
1670841940613,172.000000,172.000000,0.000000,0.000000
1670841940647,172.000000,172.000000,0.000000,0.000000
1670841940682,172.000000,172.000000,0.000000,0.000000
1670841940713,172.000000,172.000000,0.000000,0.000000
1670841940745,172.000000,172.000000,0.000000,0.000000
1670841940777,172.000000,172.000000,0.000000,0.000000
1670841940815,172.000000,172.000000,0.000000,0.000000
1670841940847,172.000000,172.000000,0.000000,0.000000
1670841940884,172.000000,172.000000,0.000000,0.000000
1670841940914,172.000000,172.000000,0.000000,0.000000
1670841940947,172.000000,172.000000,0.000000,0.000000
1670841940979,172.000000,172.000000,0.000000,0.000000
1670841941015,172.000000,172.000000,0.000000,0.000000
1670841941047,172.000000,172.000000,0.000000,0.000000
1670841941087,172.000000,172.000000,0.000000,0.000000
1670841941119,172.000000,172.000000,0.000000,0.000000
1670841941154,172.000000,172.000000,0.000000,0.000000
1670841941186,172.000000,172.000000,0.000000,0.000000
1670841941218,172.000000,172.000000,0.000000,0.000000
1670841941252,172.000000,172.000000,0.000000,0.000000
1670841941289,172.000000,172.000000,0.000000,0.000000
1670841941323,172.000000,172.000000,0.000000,0.000000
