timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue
1670856963471,172.000000,172.000000,0.000000,0.000000
1670856963504,172.000000,172.000000,0.000000,0.000000
1670856963536,172.000000,172.000000,0.000000,0.000000
1670856963576,172.000000,172.000000,0.000000,0.000000
1670856963603,172.000000,172.000000,0.000000,0.000000
1670856963638,172.000000,172.000000,0.000000,0.000000
1670856963677,172.000000,172.000000,0.000000,0.000000
1670856963710,172.000000,172.000000,0.000000,0.000000
1670856963745,172.000000,172.000000,0.000000,0.000000
1670856963780,172.000000,172.000000,0.000000,0.000000
1670856963812,172.000000,172.000000,0.000000,0.000000
1670856963846,172.000000,172.000000,0.000000,0.000000
1670856963878,172.000000,172.000000,0.000000,0.000000
1670856963910,172.000000,172.000000,0.000000,0.000000
1670856963948,172.000000,172.000000,0.000000,0.000000
1670856963978,172.000000,172.000000,0.000000,0.000000
1670856964015,172.000000,172.000000,0.000000,0.000000
1670856964043,172.000000,172.000000,0.000000,0.000000
1670856964084,172.000000,172.000000,0.000000,0.000000
1670856964117,172.000000,172.000000,0.000000,0.000000
1670856964150,172.000000,172.000000,0.000000,0.000000
1670856964185,172.000000,172.000000,0.000000,0.000000
1670856964218,172.000000,172.000000,0.000000,0.000000
1670856964250,172.000000,172.000000,0.000000,0.000000
1670856964282,172.000000,172.000000,0.000000,0.000000
1670856964313,172.000000,172.000000,0.000000,0.000000
1670856964350,172.000000,172.000000,0.000000,0.000000
1670856964382,172.000000,172.000000,0.000000,0.000000
1670856964413,172.000000,172.000000,0.000000,0.000000
1670856964451,172.000000,172.000000,0.000000,0.000000
1670856964482,172.000000,172.000000,0.000000,0.000000
1670856964519,172.000000,172.000000,0.000000,0.000000
1670856964551,172.000000,172.000000,0.000000,0.000000
1670856964582,172.000000,172.000000,0.000000,0.000000
1670856964613,172.000000,172.000000,0.000000,0.000000
1670856964651,172.000000,172.000000,0.000000,0.000000
1670856964683,172.000000,172.000000,0.000000,0.000000
1670856964714,172.000000,172.000000,0.000000,0.000000
1670856964752,172.000000,172.000000,0.000000,0.000000
1670856964783,172.000000,172.000000,0.000000,0.000000
1670856964814,172.000000,172.000000,0.000000,0.000000
1670856964857,172.000000,172.000000,0.000000,0.000000
1670856964894,172.000000,172.000000,0.000000,0.000000
1670856964927,172.000000,172.000000,0.000000,0.000000
1670856964957,172.000000,172.000000,0.000000,0.000000
1670856964990,172.000000,172.000000,0.000000,0.000000
1670856965024,172.000000,172.000000,0.000000,0.000000
1670856965056,172.000000,172.000000,0.000000,0.000000
1670856965097,172.000000,172.000000,0.000000,0.000000
1670856965131,172.000000,172.000000,0.000000,0.000000
1670856965163,172.000000,172.000000,0.000000,0.000000
1670856965196,172.000000,172.000000,0.000000,0.000000
1670856965228,172.000000,172.000000,0.000000,0.000000
1670856965266,172.000000,172.000000,0.000000,0.000000
1670856965301,172.000000,172.000000,0.000000,0.000000
1670856965328,172.000000,172.000000,0.000000,0.000000
1670856965369,172.000000,172.000000,0.000000,0.000000
1670856965402,172.000000,172.000000,0.000000,0.000000
1670856965429,172.000000,172.000000,0.000000,0.000000
1670856965469,172.000000,172.000000,0.000000,0.000000
1670856965501,172.000000,172.000000,0.000000,0.000000
1670856965535,172.000000,172.000000,0.000000,0.000000
1670856965567,172.000000,172.000000,0.000000,0.000000
1670856965605,172.000000,172.000000,0.000000,0.000000
1670856965632,172.000000,172.000000,0.000000,0.000000
1670856965669,172.000000,172.000000,0.000000,0.000000
1670856965702,172.000000,172.000000,0.000000,0.000000
1670856965737,172.000000,172.000000,0.000000,0.000000
1670856965768,172.000000,172.000000,0.000000,0.000000
1670856965802,172.000000,172.000000,0.000000,0.000000
1670856965841,172.000000,172.000000,0.000000,0.000000
1670856965873,172.000000,172.000000,0.000000,0.000000
1670856965906,172.000000,172.000000,0.000000,0.000000
1670856965938,172.000000,172.000000,0.000000,0.000000
1670856965971,172.000000,172.000000,0.000000,0.000000
1670856966010,172.000000,172.000000,0.000000,0.000000
1670856966042,172.000000,172.000000,0.000000,0.000000
1670856966076,172.000000,172.000000,0.000000,0.000000
1670856966110,172.000000,172.000000,0.000000,0.000000
1670856966145,172.000000,172.000000,0.000000,0.000000
1670856966178,172.000000,172.000000,0.000000,0.000000
1670856966211,172.000000,172.000000,0.000000,0.000000
1670856966244,172.000000,172.000000,0.000000,0.000000
1670856966278,172.000000,172.000000,0.000000,0.000000
1670856966310,172.000000,172.000000,0.000000,0.000000
1670856966349,172.000000,172.000000,0.000000,0.000000
1670856966383,172.000000,172.000000,0.000000,0.000000
1670856966415,172.000000,172.000000,0.000000,0.000000
1670856966445,172.000000,172.000000,0.000000,0.000000
1670856966476,172.000000,172.000000,0.000000,0.000000
1670856966517,172.000000,172.000000,0.000000,0.000000
1670856966549,172.000000,172.000000,0.000000,0.000000
1670856966582,172.000000,172.000000,0.000000,0.000000
1670856966615,172.000000,172.000000,0.000000,0.000000
1670856966654,172.000000,172.000000,0.000000,0.000000
1670856966686,172.000000,172.000000,0.000000,0.000000
1670856966721,172.000000,172.000000,0.000000,0.000000
1670856966754,172.000000,172.000000,0.000000,0.000000
1670856966786,172.000000,172.000000,0.000000,0.000000
1670856966819,172.000000,172.000000,0.000000,0.000000
1670856966851,172.000000,172.000000,0.000000,0.000000
1670856966883,172.000000,172.000000,0.000000,0.000000
1670856966924,172.000000,172.000000,0.000000,0.000000
1670856966951,172.000000,172.000000,0.000000,0.000000
1670856966992,172.000000,172.000000,0.000000,0.000000
1670856967024,172.000000,172.000000,0.000000,0.000000
1670856967058,172.000000,172.000000,0.000000,0.000000
1670856967092,172.000000,172.000000,0.000000,0.000000
1670856967125,172.000000,172.000000,0.000000,0.000000
1670856967161,172.000000,172.000000,0.000000,0.000000
1670856967194,172.000000,172.000000,0.000000,0.000000
1670856967226,172.000000,172.000000,0.000000,0.000000
1670856967261,172.000000,172.000000,0.000000,0.000000
1670856967296,172.000000,172.000000,0.000000,0.000000
1670856967328,172.000000,172.000000,0.000000,0.000000
1670856967363,172.000000,172.000000,0.000000,0.000000
1670856967396,172.000000,172.000000,0.000000,0.000000
1670856967428,172.000000,172.000000,0.000000,0.000000
1670856967460,172.000000,172.000000,0.000000,0.000000
1670856967493,172.000000,172.000000,0.000000,0.000000
1670856967527,172.000000,172.000000,0.000000,0.000000
1670856967560,172.000000,172.000000,0.000000,0.000000
1670856967600,172.000000,172.000000,0.000000,0.000000
1670856967633,172.000000,172.000000,0.000000,0.000000
1670856967665,172.000000,172.000000,0.000000,0.000000
1670856967698,172.000000,172.000000,0.000000,0.000000
1670856967735,172.000000,172.000000,0.000000,0.000000
1670856967767,172.000000,172.000000,0.000000,0.000000
1670856967800,172.000000,172.000000,0.000000,0.000000
1670856967832,172.000000,172.000000,0.000000,0.000000
1670856967865,172.000000,172.000000,0.000000,0.000000
1670856967904,172.000000,172.000000,0.000000,0.000000
1670856967937,172.000000,172.000000,0.000000,0.000000
1670856967967,172.000000,172.000000,0.000000,0.000000
1670856968005,172.000000,172.000000,0.000000,0.000000
1670856968039,172.000000,172.000000,0.000000,0.000000
1670856968073,172.000000,172.000000,0.000000,0.000000
1670856968101,172.000000,172.000000,0.000000,0.000000
1670856968140,172.000000,172.000000,0.000000,0.000000
1670856968174,172.000000,172.000000,0.000000,0.000000
1670856968202,172.000000,172.000000,0.000000,0.000000
1670856968242,172.000000,172.000000,0.000000,0.000000
1670856968277,172.000000,172.000000,0.000000,0.000000
1670856968302,172.000000,172.000000,0.000000,0.000000
1670856968343,172.000000,172.000000,0.000000,0.000000
1670856968377,172.000000,172.000000,0.000000,0.000000
1670856968412,172.000000,172.000000,0.000000,0.000000
1670856968444,172.000000,172.000000,0.000000,0.000000
1670856968476,172.000000,172.000000,0.000000,0.000000
1670856968509,172.000000,172.000000,0.000000,0.000000
1670856968540,172.000000,172.000000,0.000000,0.000000
1670856968574,172.000000,172.000000,0.000000,0.000000
1670856968614,172.000000,172.000000,0.000000,0.000000
1670856968648,172.000000,172.000000,0.000000,0.000000
1670856968680,172.000000,172.000000,0.000000,0.000000
1670856968712,172.000000,172.000000,0.000000,0.000000
1670856968749,172.000000,172.000000,0.000000,0.000000
1670856968782,172.000000,172.000000,0.000000,0.000000
1670856968817,172.000000,172.000000,0.000000,0.000000
1670856968850,172.000000,172.000000,0.000000,0.000000
1670856968883,172.000000,172.000000,0.000000,0.000000
1670856968917,172.000000,172.000000,0.000000,0.000000
1670856968950,172.000000,172.000000,0.000000,0.000000
1670856968983,172.000000,172.000000,0.000000,0.000000
1670856969016,172.000000,172.000000,0.000000,0.000000
1670856969048,172.000000,172.000000,0.000000,0.000000
1670856969083,172.000000,172.000000,0.000000,0.000000
1670856969116,172.000000,172.000000,0.000000,0.000000
1670856969150,172.000000,172.000000,0.000000,0.000000
1670856969183,172.000000,172.000000,0.000000,0.000000
1670856969222,172.000000,172.000000,0.000000,0.000000
1670856969255,172.000000,172.000000,0.000000,0.000000
1670856969291,172.000000,172.000000,0.000000,0.000000
1670856969324,172.000000,172.000000,0.000000,0.000000
1670856969358,172.000000,172.000000,0.000000,0.000000
1670856969391,172.000000,172.000000,0.000000,0.000000
1670856969418,172.000000,172.000000,0.000000,0.000000
1670856969452,172.000000,172.000000,0.000000,0.000000
1670856969493,172.000000,172.000000,0.000000,0.000000
1670856969525,172.000000,172.000000,0.000000,0.000000
1670856969560,172.000000,172.000000,0.000000,0.000000
1670856969591,172.000000,172.000000,0.000000,0.000000
1670856969625,172.000000,172.000000,0.000000,0.000000
1670856969657,172.000000,172.000000,0.000000,0.000000
1670856969694,172.000000,172.000000,0.000000,0.000000
1670856969726,172.000000,172.000000,0.000000,0.000000
1670856969764,172.000000,172.000000,0.000000,0.000000
1670856969792,172.000000,172.000000,0.000000,0.000000
1670856969831,172.000000,172.000000,0.000000,0.000000
1670856969863,172.000000,172.000000,0.000000,0.000000
1670856969898,172.000000,172.000000,0.000000,0.000000
1670856969928,172.000000,172.000000,0.000000,0.000000
1670856969966,172.000000,172.000000,0.000000,0.000000
1670856969996,172.000000,172.000000,0.000000,0.000000
1670856970033,172.000000,172.000000,0.000000,0.000000
1670856970065,172.000000,172.000000,0.000000,0.000000
1670856970096,172.000000,172.000000,0.000000,0.000000
1670856970121,172.000000,172.000000,0.000000,0.000000
1670856970168,172.000000,172.000000,0.000000,0.000000
1670856970199,172.000000,172.000000,0.000000,0.000000
1670856970238,172.000000,172.000000,0.000000,0.000000
1670856970269,172.000000,172.000000,0.000000,0.000000
1670856970300,172.000000,172.000000,0.000000,0.000000
1670856970338,172.000000,172.000000,0.000000,0.000000
1670856970370,172.000000,172.000000,0.000000,0.000000
1670856970401,172.000000,172.000000,0.000000,0.000000
1670856970439,172.000000,172.000000,0.000000,0.000000
1670856970470,172.000000,172.000000,0.000000,0.000000
1670856970504,172.000000,172.000000,0.000000,0.000000
1670856970536,172.000000,172.000000,0.000000,0.000000
1670856970569,172.000000,172.000000,0.000000,0.000000
1670856970599,172.000000,172.000000,0.000000,0.000000
1670856970629,172.000000,172.000000,0.000000,0.000000
1670856970676,172.000000,172.000000,0.000000,0.000000
1670856970708,172.000000,172.000000,0.000000,0.000000
1670856970730,172.000000,172.000000,0.000000,0.000000
1670856970777,172.000000,172.000000,0.000000,0.000000
1670856970808,172.000000,172.000000,0.000000,0.000000
1670856970830,172.000000,172.000000,0.000000,0.000000
1670856970866,172.000000,172.000000,0.000000,0.000000
1670856970907,172.000000,172.000000,0.000000,0.000000
1670856970947,172.000000,172.000000,0.000000,0.000000
1670856970980,172.000000,172.000000,0.000000,0.000000
1670856971014,172.000000,172.000000,0.000000,0.000000
1670856971048,172.000000,172.000000,0.000000,0.000000
1670856971082,172.000000,172.000000,0.000000,0.000000
1670856971115,172.000000,172.000000,0.000000,0.000000
1670856971149,172.000000,172.000000,0.000000,0.000000
1670856971182,172.000000,172.000000,0.000000,0.000000
1670856971218,172.000000,172.000000,0.000000,0.000000
1670856971246,172.000000,172.000000,0.000000,0.000000
1670856971282,172.000000,172.000000,0.000000,0.000000
1670856971316,172.000000,172.000000,0.000000,0.000000
1670856971349,172.000000,172.000000,0.000000,0.000000
1670856971381,172.000000,172.000000,0.000000,0.000000
1670856971416,172.000000,172.000000,0.000000,0.000000
1670856971448,172.000000,172.000000,0.000000,0.000000
1670856971488,172.000000,172.000000,0.000000,0.000000
1670856971514,172.000000,172.000000,0.000000,0.000000
1670856971548,172.000000,172.000000,0.000000,0.000000
1670856971589,172.000000,172.000000,0.000000,0.000000
1670856971622,172.000000,172.000000,0.000000,0.000000
1670856971656,172.000000,172.000000,0.000000,0.000000
1670856971691,172.000000,172.000000,0.000000,0.000000
1670856971724,172.000000,172.000000,0.000000,0.000000
1670856971758,172.000000,172.000000,0.000000,0.000000
1670856971790,172.000000,172.000000,0.000000,0.000000
1670856971823,172.000000,172.000000,0.000000,0.000000
1670856971857,172.000000,172.000000,0.000000,0.000000
1670856971889,172.000000,172.000000,0.000000,0.000000
1670856971927,172.000000,172.000000,0.000000,0.000000
1670856971959,172.000000,172.000000,0.000000,0.000000
1670856971990,172.000000,172.000000,0.000000,0.000000
1670856972023,172.000000,172.000000,0.000000,0.000000
1670856972055,172.000000,172.000000,0.000000,0.000000
1670856972096,172.000000,172.000000,0.000000,0.000000
1670856972128,172.000000,172.000000,0.000000,0.000000
1670856972163,172.000000,172.000000,0.000000,0.000000
1670856972198,172.000000,172.000000,0.000000,0.000000
1670856972228,172.000000,172.000000,0.000000,0.000000
1670856972260,172.000000,172.000000,0.000000,0.000000
1670856972292,172.000000,172.000000,0.000000,0.000000
1670856972331,172.000000,172.000000,0.000000,0.000000
1670856972368,172.000000,172.000000,0.000000,0.000000
1670856972398,172.000000,172.000000,0.000000,0.000000
1670856972431,172.000000,172.000000,0.000000,0.000000
1670856972468,172.000000,172.000000,0.000000,0.000000
1670856972498,172.000000,172.000000,0.000000,0.000000
1670856972532,172.000000,172.000000,0.000000,0.000000
1670856972565,172.000000,172.000000,0.000000,0.000000
1670856972599,172.000000,172.000000,0.000000,0.000000
1670856972633,172.000000,172.000000,0.000000,0.000000
1670856972665,172.000000,172.000000,0.000000,0.000000
1670856972706,172.000000,172.000000,0.000000,0.000000
1670856972739,172.000000,172.000000,0.000000,0.000000
1670856972773,172.000000,172.000000,0.000000,0.000000
1670856972799,172.000000,172.000000,0.000000,0.000000
1670856972840,172.000000,172.000000,0.000000,0.000000
1670856972873,172.000000,172.000000,0.000000,0.000000
1670856972905,172.000000,172.000000,0.000000,0.000000
1670856972939,172.000000,172.000000,0.000000,0.000000
1670856972971,172.000000,172.000000,0.000000,0.000000
1670856973009,172.000000,172.000000,0.000000,0.000000
1670856973038,172.000000,172.000000,0.000000,0.000000
1670856973071,172.000000,172.000000,0.000000,0.000000
1670856973112,172.000000,172.000000,0.000000,0.000000
1670856973137,172.000000,172.000000,0.000000,0.000000
1670856973178,172.000000,172.000000,0.000000,0.000000
1670856973212,172.000000,172.000000,0.000000,0.000000
1670856973243,172.000000,172.000000,0.000000,0.000000
1670856973280,172.000000,172.000000,0.000000,0.000000
1670856973313,172.000000,172.000000,0.000000,0.000000
1670856973348,172.000000,172.000000,0.000000,0.000000
1670856973381,172.000000,172.000000,0.000000,0.000000
1670856973415,172.000000,172.000000,0.000000,0.000000
1670856973448,172.000000,172.000000,0.000000,0.000000
1670856973481,172.000000,172.000000,0.000000,0.000000
1670856973513,172.000000,172.000000,0.000000,0.000000
1670856973547,172.000000,172.000000,0.000000,0.000000
1670856973584,172.000000,172.000000,0.000000,0.000000
1670856973618,172.000000,172.000000,0.000000,0.000000
1670856973647,172.000000,172.000000,0.000000,0.000000
1670856973681,172.000000,172.000000,0.000000,0.000000
1670856973719,172.000000,172.000000,0.000000,0.000000
1670856973747,172.000000,172.000000,0.000000,0.000000
1670856973782,172.000000,172.000000,0.000000,0.000000
1670856973814,172.000000,172.000000,0.000000,0.000000
1670856973851,172.000000,172.000000,0.000000,0.000000
1670856973883,172.000000,172.000000,0.000000,0.000000
1670856973923,172.000000,172.000000,0.000000,0.000000
1670856973955,172.000000,172.000000,0.000000,0.000000
1670856973989,172.000000,172.000000,0.000000,0.000000
1670856974023,172.000000,172.000000,0.000000,0.000000
1670856974057,172.000000,172.000000,0.000000,0.000000
1670856974091,172.000000,172.000000,0.000000,0.000000
1670856974122,172.000000,172.000000,0.000000,0.000000
1670856974159,172.000000,172.000000,0.000000,0.000000
1670856974189,172.000000,172.000000,0.000000,0.000000
1670856974222,172.000000,172.000000,0.000000,0.000000
1670856974260,172.000000,172.000000,0.000000,0.000000
1670856974294,172.000000,172.000000,0.000000,0.000000
1670856974322,172.000000,172.000000,0.000000,0.000000
1670856974363,172.000000,172.000000,0.000000,0.000000
1670856974395,172.000000,172.000000,0.000000,0.000000
1670856974428,172.000000,172.000000,0.000000,0.000000
1670856974463,172.000000,172.000000,0.000000,0.000000
1670856974496,172.000000,172.000000,0.000000,0.000000
1670856974528,172.000000,172.000000,0.000000,0.000000
1670856974564,172.000000,172.000000,0.000000,0.000000
1670856974597,172.000000,172.000000,0.000000,0.000000
1670856974629,172.000000,172.000000,0.000000,0.000000
1670856974663,172.000000,172.000000,0.000000,0.000000
1670856974698,172.000000,172.000000,0.000000,0.000000
1670856974730,172.000000,172.000000,0.000000,0.000000
1670856974762,172.000000,172.000000,0.000000,0.000000
1670856974797,172.000000,172.000000,0.000000,0.000000
1670856974828,172.000000,172.000000,0.000000,0.000000
1670856974868,172.000000,172.000000,0.000000,0.000000
1670856974902,172.000000,172.000000,0.000000,0.000000
1670856974930,172.000000,172.000000,0.000000,0.000000
1670856974970,172.000000,172.000000,0.000000,0.000000
1670856975003,172.000000,172.000000,0.000000,0.000000
1670856975034,172.000000,172.000000,0.000000,0.000000
1670856975073,172.000000,172.000000,0.000000,0.000000
1670856975107,172.000000,172.000000,0.000000,0.000000
1670856975138,172.000000,172.000000,0.000000,0.000000
1670856975171,172.000000,172.000000,0.000000,0.000000
1670856975204,172.000000,172.000000,0.000000,0.000000
1670856975238,172.000000,172.000000,0.000000,0.000000
1670856975275,172.000000,172.000000,0.000000,0.000000
1670856975305,172.000000,172.000000,0.000000,0.000000
1670856975342,172.000000,172.000000,0.000000,0.000000
1670856975376,172.000000,172.000000,0.000000,0.000000
1670856975410,172.000000,172.000000,0.000000,0.000000
1670856975442,172.000000,172.000000,0.000000,0.000000
1670856975477,172.000000,172.000000,0.000000,0.000000
1670856975511,172.000000,172.000000,0.000000,0.000000
1670856975543,172.000000,172.000000,0.000000,0.000000
1670856975579,172.000000,172.000000,0.000000,0.000000
1670856975607,172.000000,172.000000,0.000000,0.000000
1670856975646,172.000000,172.000000,0.000000,0.000000
1670856975679,172.000000,172.000000,0.000000,0.000000
1670856975713,172.000000,172.000000,0.000000,0.000000
1670856975746,172.000000,172.000000,0.000000,0.000000
1670856975778,172.000000,172.000000,0.000000,0.000000
1670856975810,172.000000,172.000000,0.000000,0.000000
1670856975844,172.000000,172.000000,0.000000,0.000000
1670856975883,172.000000,172.000000,0.000000,0.000000
1670856975913,172.000000,172.000000,0.000000,0.000000
1670856975946,172.000000,172.000000,0.000000,0.000000
1670856975979,172.000000,172.000000,0.000000,0.000000
1670856976018,172.000000,172.000000,0.000000,0.000000
1670856976051,172.000000,172.000000,0.000000,0.000000
1670856976079,172.000000,172.000000,0.000000,0.000000
1670856976120,172.000000,172.000000,0.000000,0.000000
1670856976155,172.000000,172.000000,0.000000,0.000000
1670856976183,172.000000,172.000000,0.000000,0.000000
1670856976214,172.000000,172.000000,0.000000,0.000000
1670856976255,172.000000,172.000000,0.000000,0.000000
1670856976289,172.000000,172.000000,0.000000,0.000000
1670856976323,172.000000,172.000000,0.000000,0.000000
1670856976357,172.000000,172.000000,0.000000,0.000000
1670856976388,172.000000,172.000000,0.000000,0.000000
1670856976420,172.000000,172.000000,0.000000,0.000000
1670856976455,172.000000,172.000000,0.000000,0.000000
1670856976489,172.000000,172.000000,0.000000,0.000000
1670856976522,172.000000,172.000000,0.000000,0.000000
1670856976556,172.000000,172.000000,0.000000,0.000000
1670856976593,172.000000,172.000000,0.000000,0.000000
1670856976627,172.000000,172.000000,0.000000,0.000000
1670856976661,172.000000,172.000000,0.000000,0.000000
1670856976695,172.000000,172.000000,0.000000,0.000000
1670856976728,172.000000,172.000000,0.000000,0.000000
1670856976761,172.000000,172.000000,0.000000,0.000000
1670856976796,172.000000,172.000000,0.000000,0.000000
1670856976823,172.000000,172.000000,0.000000,0.000000
1670856976857,172.000000,172.000000,0.000000,0.000000
1670856976897,172.000000,172.000000,0.000000,0.000000
1670856976931,172.000000,172.000000,0.000000,0.000000
1670856976963,172.000000,172.000000,0.000000,0.000000
1670856976996,172.000000,172.000000,0.000000,0.000000
1670856977028,172.000000,172.000000,0.000000,0.000000
1670856977062,172.000000,172.000000,0.000000,0.000000
1670856977095,172.000000,172.000000,0.000000,0.000000
1670856977128,172.000000,172.000000,0.000000,0.000000
1670856977161,172.000000,172.000000,0.000000,0.000000
1670856977202,172.000000,172.000000,0.000000,0.000000
1670856977229,172.000000,172.000000,0.000000,0.000000
1670856977269,172.000000,172.000000,0.000000,0.000000
1670856977303,172.000000,172.000000,0.000000,0.000000
1670856977330,172.000000,172.000000,0.000000,0.000000
1670856977370,172.000000,172.000000,0.000000,0.000000
1670856977403,172.000000,172.000000,0.000000,0.000000
1670856977436,172.000000,172.000000,0.000000,0.000000
1670856977472,172.000000,172.000000,0.000000,0.000000
1670856977503,172.000000,172.000000,0.000000,0.000000
1670856977540,172.000000,172.000000,0.000000,0.000000
1670856977574,172.000000,172.000000,0.000000,0.000000
1670856977606,172.000000,172.000000,0.000000,0.000000
1670856977637,172.000000,172.000000,0.000000,0.000000
1670856977675,172.000000,172.000000,0.000000,0.000000
1670856977709,172.000000,172.000000,0.000000,0.000000
1670856977737,172.000000,172.000000,0.000000,0.000000
1670856977770,172.000000,172.000000,0.000000,0.000000
1670856977805,172.000000,172.000000,0.000000,0.000000
1670856977844,172.000000,172.000000,0.000000,0.000000
1670856977878,172.000000,172.000000,0.000000,0.000000
1670856977909,172.000000,172.000000,0.000000,0.000000
1670856977946,172.000000,172.000000,0.000000,0.000000
1670856977978,172.000000,172.000000,0.000000,0.000000
1670856978011,172.000000,172.000000,0.000000,0.000000
1670856978046,172.000000,172.000000,0.000000,0.000000
1670856978079,172.000000,172.000000,0.000000,0.000000
1670856978112,172.000000,172.000000,0.000000,0.000000
1670856978144,172.000000,172.000000,0.000000,0.000000
1670856978179,172.000000,172.000000,0.000000,0.000000
1670856978212,172.000000,172.000000,0.000000,0.000000
1670856978250,172.000000,172.000000,0.000000,0.000000
1670856978283,172.000000,172.000000,0.000000,0.000000
1670856978317,172.000000,172.000000,0.000000,0.000000
1670856978352,172.000000,172.000000,0.000000,0.000000
1670856978385,172.000000,172.000000,0.000000,0.000000
1670856978419,172.000000,172.000000,0.000000,0.000000
1670856978452,172.000000,172.000000,0.000000,0.000000
1670856978484,172.000000,172.000000,0.000000,0.000000
1670856978517,172.000000,172.000000,0.000000,0.000000
1670856978549,172.000000,172.000000,0.000000,0.000000
1670856978588,172.000000,172.000000,0.000000,0.000000
1670856978620,172.000000,172.000000,0.000000,0.000000
1670856978656,172.000000,172.000000,0.000000,0.000000
1670856978684,172.000000,172.000000,0.000000,0.000000
1670856978723,172.000000,172.000000,0.000000,0.000000
1670856978758,172.000000,172.000000,0.000000,0.000000
1670856978788,172.000000,172.000000,0.000000,0.000000
1670856978820,172.000000,172.000000,0.000000,0.000000
1670856978857,172.000000,172.000000,0.000000,0.000000
1670856978888,172.000000,172.000000,0.000000,0.000000
1670856978921,172.000000,172.000000,0.000000,0.000000
1670856978953,172.000000,172.000000,0.000000,0.000000
1670856978994,172.000000,172.000000,0.000000,0.000000
1670856979028,172.000000,172.000000,0.000000,0.000000
1670856979062,172.000000,172.000000,0.000000,0.000000
1670856979096,172.000000,172.000000,0.000000,0.000000
1670856979128,172.000000,172.000000,0.000000,0.000000
1670856979160,172.000000,172.000000,0.000000,0.000000
1670856979196,172.000000,172.000000,0.000000,0.000000
1670856979228,172.000000,172.000000,0.000000,0.000000
1670856979261,172.000000,172.000000,0.000000,0.000000
1670856979294,172.000000,172.000000,0.000000,0.000000
1670856979332,172.000000,172.000000,0.000000,0.000000
1670856979366,172.000000,172.000000,0.000000,0.000000
1670856979394,172.000000,172.000000,0.000000,0.000000
1670856979427,172.000000,172.000000,0.000000,0.000000
1670856979462,172.000000,172.000000,0.000000,0.000000
1670856979500,172.000000,172.000000,0.000000,0.000000
1670856979532,172.000000,172.000000,0.000000,0.000000
1670856979564,172.000000,172.000000,0.000000,0.000000
1670856979603,172.000000,172.000000,0.000000,0.000000
1670856979637,172.000000,172.000000,0.000000,0.000000
1670856979671,172.000000,172.000000,0.000000,0.000000
1670856979702,172.000000,172.000000,0.000000,0.000000
1670856979734,172.000000,172.000000,0.000000,0.000000
1670856979772,172.000000,172.000000,0.000000,0.000000
1670856979805,172.000000,172.000000,0.000000,0.000000
1670856979836,172.000000,172.000000,0.000000,0.000000
1670856979869,172.000000,172.000000,0.000000,0.000000
1670856979908,172.000000,172.000000,0.000000,0.000000
1670856979937,172.000000,172.000000,0.000000,0.000000
1670856979974,172.000000,172.000000,0.000000,0.000000
1670856980002,172.000000,172.000000,0.000000,0.000000
1670856980042,172.000000,172.000000,0.000000,0.000000
1670856980075,172.000000,172.000000,0.000000,0.000000
1670856980110,172.000000,172.000000,0.000000,0.000000
1670856980143,172.000000,172.000000,0.000000,0.000000
1670856980176,172.000000,172.000000,0.000000,0.000000
1670856980212,172.000000,172.000000,0.000000,0.000000
1670856980244,172.000000,172.000000,0.000000,0.000000
1670856980280,172.000000,172.000000,0.000000,0.000000
1670856980310,172.000000,172.000000,0.000000,0.000000
1670856980344,172.000000,172.000000,0.000000,0.000000
1670856980379,172.000000,172.000000,0.000000,0.000000
1670856980411,172.000000,172.000000,0.000000,0.000000
1670856980444,172.000000,172.000000,0.000000,0.000000
1670856980477,172.000000,172.000000,0.000000,0.000000
1670856980510,172.000000,172.000000,0.000000,0.000000
1670856980543,172.000000,172.000000,0.000000,0.000000
1670856980577,172.000000,172.000000,0.000000,0.000000
1670856980617,172.000000,172.000000,0.000000,0.000000
1670856980651,172.000000,172.000000,0.000000,0.000000
1670856980683,172.000000,172.000000,0.000000,0.000000
1670856980716,172.000000,172.000000,0.000000,0.000000
1670856980750,172.000000,172.000000,0.000000,0.000000
1670856980785,172.000000,172.000000,0.000000,0.000000
1670856980818,172.000000,172.000000,0.000000,0.000000
1670856980850,172.000000,172.000000,0.000000,0.000000
1670856980882,172.000000,172.000000,0.000000,0.000000
1670856980914,172.000000,172.000000,0.000000,0.000000
1670856980954,172.000000,172.000000,0.000000,0.000000
1670856980986,172.000000,172.000000,0.000000,0.000000
1670856981018,172.000000,172.000000,0.000000,0.000000
1670856981051,172.000000,172.000000,0.000000,0.000000
1670856981083,172.000000,172.000000,0.000000,0.000000
1670856981123,172.000000,172.000000,0.000000,0.000000
1670856981155,172.000000,172.000000,0.000000,0.000000
1670856981187,172.000000,172.000000,0.000000,0.000000
1670856981219,172.000000,172.000000,0.000000,0.000000
1670856981259,172.000000,172.000000,0.000000,0.000000
1670856981293,172.000000,172.000000,0.000000,0.000000
1670856981326,172.000000,172.000000,0.000000,0.000000
1670856981360,172.000000,172.000000,0.000000,0.000000
1670856981396,172.000000,172.000000,0.000000,0.000000
1670856981426,172.000000,172.000000,0.000000,0.000000
1670856981456,172.000000,172.000000,0.000000,0.000000
1670856981496,172.000000,172.000000,0.000000,0.000000
1670856981530,172.000000,172.000000,0.000000,0.000000
1670856981560,172.000000,172.000000,0.000000,0.000000
1670856981593,172.000000,172.000000,0.000000,0.000000
